Order_ID,Date,Product_Category,Region,Sales_Channel,Quantity,Unit_Price,Total_Revenue,Profit_Margin,Net_Profit
12919,2024-01-26,Smartphones,Asia,Online,2,1079.1086230545025,2158.217246109005,0.23826048145964168,514.2178801524335
12920,2025-03-22,Smartphones,North America,In-Store,2,918.3955390100639,1836.7910780201278,0.28116033337465196,516.4327918357255
12921,2024-03-06,Wearables,North America,Online,2,575.1587726776644,1150.3175453553288,0.3029102756309581,348.44300472670983
12922,2024-09-10,Laptops,Asia,In-Store,4,939.240992799741,3756.963971198964,0.21420852819615474,804.7737227565108
12923,2024-02-13,Smartphones,Africa,In-Store,3,289.4136996856639,868.2410990569917,0.3357898893085203,291.54658254545524
12924,2024-04-06,Smartphones,Europe,In-Store,4,739.7691322592127,2959.076529036851,0.310859525664829,919.857126222324
12925,2025-07-07,Smartphones,Europe,Distributor,1,662.9480241754095,662.9480241754095,0.30626596857691407,203.03841874023323
12926,2024-08-14,Laptops,North America,Online,3,709.579075312354,2128.7372259370622,0.14484505678646858,308.3370643743234
12927,2025-11-09,Wearables,North America,In-Store,1,880.0647329384225,880.0647329384225,0.24227067910295388,213.21388050355137
12928,2025-03-11,Audio,North America,Online,2,1142.2724049352887,2284.5448098705774,0.2731518752026683,624.0276988006716
12929,2025-08-23,Wearables,Africa,Distributor,4,353.6135331390238,1414.4541325560951,0.1679158654441834,237.50928979925843
12930,2025-01-13,Wearables,North America,Online,1,921.7583916716242,921.7583916716242,0.3275701267783011,301.9405132188369
12931,2024-06-26,Laptops,North America,Distributor,3,791.9121141321273,2375.7363423963816,0.13632420808291723,323.870375490993
12932,2025-03-02,Smartphones,North America,In-Store,1,849.4168275402791,849.4168275402791,0.14495724845003832,123.12912610739959
12933,2025-12-09,Smartphones,Asia,In-Store,1,543.2576147615459,543.2576147615459,0.2239957886723667,121.68741787078125
12934,2024-11-02,Laptops,Europe,Distributor,2,1136.265385702902,2272.530771405804,0.1406034403232663,319.52564470014227
12935,2025-05-18,Smartphones,Europe,In-Store,1,601.6046874857362,601.6046874857362,0.10349318557150328,62.26198556264754
12936,2024-09-24,Laptops,Asia,Online,1,189.83055780898783,189.83055780898783,0.22342057888495132,42.41205311573728
12937,2025-08-08,Laptops,Africa,Online,2,832.7969276343272,1665.5938552686544,0.29456564196427826,490.62672322896833
12938,2024-01-08,Laptops,Africa,Distributor,3,198.19948082690001,594.5984424807,0.248541489852531,147.78238275814763
12939,2025-05-22,Audio,Africa,Online,2,421.0762513964786,842.1525027929572,0.11565390927347641,97.39822915244775
12940,2025-04-20,Laptops,Asia,In-Store,1,312.20652896148454,312.20652896148454,0.1697396011166506,52.99381169193641
12941,2024-10-23,Smartphones,Europe,In-Store,4,669.7745529742157,2679.0982118968627,0.257304587956369,689.3442615067672
12942,2024-06-12,Laptops,Europe,In-Store,2,449.62946571248546,899.2589314249709,0.3214278318204158,289.04684857307234
12943,2025-04-29,Laptops,North America,Online,2,233.83122236226353,467.66244472452706,0.3381750892912415,158.15178900287725
12944,2025-08-19,Smartphones,Europe,In-Store,1,959.4365190803586,959.4365190803586,0.2558105432815363,245.4339771900926
12945,2024-03-12,Smartphones,Africa,Online,4,588.7653635038463,2355.061454015385,0.293838236142004,692.007103653904
12946,2025-07-20,Laptops,Africa,Distributor,3,572.6163955266939,1717.8491865800816,0.37102520658095683,637.3653493258034
12947,2025-07-12,Audio,North America,In-Store,4,1069.3173964148316,4277.269585659326,0.11955962221218645,511.38873576110433
12948,2024-08-25,Laptops,North America,Distributor,2,669.6480145107495,1339.296029021499,0.12975176606607386,173.7760250508192
12949,2024-04-13,Audio,Europe,Online,4,866.3805102447768,3465.5220409791073,0.2373580252110894,822.5694679723049
12950,2024-07-28,Wearables,North America,Online,3,427.2752417816924,1281.8257253450772,0.28292039295685184,362.6546379168309
12951,2025-07-07,Smartphones,North America,Distributor,4,695.4829140403983,2781.9316561615933,0.10139025578165897,282.0607621853181
12952,2025-04-12,Wearables,Asia,In-Store,4,885.3768892519753,3541.507557007901,0.2357644992167841,834.9617556504243
12953,2025-03-29,Laptops,Europe,In-Store,4,390.94280381194335,1563.7712152477734,0.1518282666843093,237.42467310188536
12954,2024-09-24,Smartphones,Africa,In-Store,2,841.8142710005853,1683.6285420011707,0.29353139279654605,494.1978308856218
12955,2025-01-20,Laptops,Asia,Distributor,1,704.0776384219021,704.0776384219021,0.180320671224602,126.95975235447
12956,2025-01-21,Wearables,Africa,Online,1,549.3221376482832,549.3221376482832,0.37058143827466905,203.5685878458165
12957,2024-09-15,Smartphones,North America,Distributor,4,869.9149958936046,3479.659983574418,0.11915423222429106,414.61621374439903
12958,2024-10-09,Audio,North America,Online,2,414.4400252981386,828.8800505962772,0.3427618158449962,284.10843126007234
12959,2025-09-17,Wearables,Africa,In-Store,2,871.6781587052551,1743.3563174105102,0.21769826558467212,379.5256465963492
12960,2024-02-09,Audio,Asia,In-Store,2,683.7811851513479,1367.5623703026959,0.35714817575175595,488.4224057803552
12961,2025-04-30,Smartphones,Asia,Online,1,332.4444333927751,332.4444333927751,0.34453678240773433,114.5393354105091
12962,2024-08-07,Audio,Asia,In-Store,2,818.5167870201365,1637.033574040273,0.17178780842734015,281.2224100063544
12963,2024-05-08,Smartphones,North America,Distributor,4,1067.4790531430378,4269.916212572151,0.11517032898885515,491.76765495678103
12964,2025-06-03,Smartphones,Europe,Online,1,406.5160921861306,406.5160921861306,0.30865642342351707,125.47380307827582
12965,2025-09-04,Wearables,North America,In-Store,2,984.1816677769061,1968.3633355538122,0.1613183653255855,317.5331556583579
12966,2025-11-18,Wearables,Africa,In-Store,4,436.5499098678849,1746.1996394715395,0.37915213140837134,662.0753151701638
12967,2025-09-10,Laptops,Asia,In-Store,1,994.2894241895308,994.2894241895308,0.12016918366698587,119.48294843357334
12968,2025-09-04,Laptops,Europe,In-Store,2,108.8236945588069,217.6473891176138,0.19719401639463452,42.91876281790814
12969,2024-09-16,Smartphones,Asia,Online,3,58.297610956984855,174.89283287095458,0.1037947022505451,18.15294951359508
12970,2024-12-31,Laptops,North America,Online,4,180.25135895908318,721.0054358363327,0.19510588174542898,140.672401302095
12971,2025-06-27,Laptops,Europe,In-Store,3,1055.034228940721,3165.1026868221634,0.262377604097527,830.4520596910445
12972,2025-10-10,Laptops,Europe,Distributor,1,663.7801310186057,663.7801310186057,0.29645876726171627,196.78343937459638
12973,2025-06-07,Laptops,North America,Distributor,2,733.2164893480922,1466.4329786961844,0.31793014791615337,466.22325382600326
12974,2024-01-16,Audio,Asia,Distributor,4,1018.5362886150625,4074.14515446025,0.3500350573967048,1426.0936329840004
12975,2024-05-08,Laptops,Asia,Distributor,4,108.2426759128797,432.9707036515188,0.13323523858964179,57.6869550033352
12976,2025-07-28,Wearables,Asia,Online,4,495.1730989729047,1980.6923958916188,0.3285617920733762,650.7798431402595
12977,2024-04-18,Audio,North America,Online,3,789.5539133664169,2368.6617400992504,0.18351063291467698,434.67461508639354
12978,2025-06-16,Laptops,Africa,Distributor,2,515.3821890104099,1030.7643780208198,0.14147404543656933,145.82640645051458
12979,2025-10-31,Smartphones,Africa,Online,2,86.94973074457552,173.89946148915104,0.17969654279173525,31.249132022944945
12980,2024-09-25,Smartphones,Asia,Distributor,2,798.5852022943375,1597.170404588675,0.35739792380708224,570.82538656611
12981,2024-06-10,Wearables,Europe,In-Store,3,500.1114887587186,1500.3344662761558,0.28821750516974565,432.4226567902955
12982,2024-09-16,Smartphones,Africa,In-Store,1,72.09035188434424,72.09035188434424,0.2792144475657888,20.1286677762105
12983,2024-04-11,Laptops,Asia,Distributor,3,246.09614120136237,738.2884236040871,0.2753910753251441,203.31804287643507
12984,2025-05-20,Smartphones,Africa,Online,1,300.21951025906617,300.21951025906617,0.22258826234664963,66.82533911112769
12985,2025-07-24,Smartphones,Asia,Distributor,3,637.2082141078166,1911.6246423234497,0.2251013698193944,430.30932556751844
12986,2024-09-03,Laptops,Africa,Online,2,264.33113618841185,528.6622723768237,0.14449733735730447,76.39029071971308
12987,2025-10-01,Audio,Africa,In-Store,2,465.5263632898708,931.0527265797416,0.19978389859043788,186.0093435093578
12988,2025-06-20,Laptops,Europe,Online,2,913.2656280804676,1826.5312561609353,0.2536096424199435,463.225938743825
12989,2024-05-10,Audio,Europe,Distributor,3,978.8778727192188,2936.633618157656,0.28180530881777976,827.5589436495923
12990,2024-12-18,Audio,Africa,In-Store,4,964.7249278459126,3858.8997113836504,0.12149161554651511,468.82396016798054
12991,2024-07-14,Smartphones,Asia,In-Store,3,849.3452779662352,2548.0358338987057,0.20014307207423251,509.9717195517158
12992,2025-10-27,Smartphones,Europe,Online,1,673.0841617955199,673.0841617955199,0.20182623179878556,135.8460400586339
12993,2025-01-16,Wearables,North America,In-Store,3,683.2248384165964,2049.6745152497892,0.2545210598659665,521.6853300016375
12994,2025-10-06,Wearables,Europe,In-Store,1,1146.3956936557909,1146.3956936557909,0.313010351832097,358.83371941
12995,2024-08-14,Laptops,Africa,Online,3,1059.5490579922393,3178.647173976718,0.29056979525267856,923.6188585229203
12996,2025-12-01,Audio,Africa,In-Store,4,797.2517376191511,3189.0069504766043,0.27126556117416883,865.0677600093609
12997,2025-04-20,Smartphones,North America,Distributor,4,588.7691853535234,2355.0767414140937,0.18742559976411652,441.40167075005763
12998,2025-04-21,Smartphones,Europe,Online,2,888.430978126296,1776.861956252592,0.35171693489183065,624.9524409790638
12999,2024-09-21,Laptops,Africa,Online,4,122.123282136658,488.493128546632,0.3355877725211739,163.93232090086371
13000,2025-01-06,Laptops,North America,Online,3,1136.2994261608765,3408.8982784826294,0.15508383765231998,528.6650271934732
13001,2025-04-30,Smartphones,North America,Online,4,679.7164199453928,2718.865679781571,0.2965394707383897,806.2509896911993
13002,2025-03-09,Smartphones,Asia,Distributor,2,628.2090223409471,1256.4180446818941,0.371996374609353,467.3829576154367
13003,2025-10-07,Smartphones,Europe,Online,3,384.4600505287525,1153.3801515862574,0.23068038753566505,266.06218034386194
13004,2024-07-29,Laptops,Europe,Distributor,1,53.8979189844507,53.8979189844507,0.3774307813955511,20.342733677895335
13005,2025-07-25,Wearables,Europe,Online,3,120.42967128980344,361.2890138694103,0.10658913284279281,38.50948269396819
13006,2025-01-11,Wearables,Africa,Online,2,352.45972668087717,704.9194533617543,0.2548719996352541,179.66423066010057
13007,2025-01-29,Laptops,North America,In-Store,4,672.7781975110863,2691.1127900443453,0.17688100878755503,476.00674506413554
13008,2025-03-25,Laptops,Asia,In-Store,4,146.11736439500115,584.4694575800046,0.17864721904058156,104.41384321082498
13009,2024-12-29,Laptops,Europe,Distributor,3,1167.8598102798476,3503.5794308395425,0.363264159446716,1272.7248369987299
13010,2025-04-01,Smartphones,Asia,In-Store,1,522.604900356766,522.604900356766,0.19344984055839498,101.09783464905229
13011,2025-12-25,Smartphones,Asia,Online,1,413.7650954304816,413.7650954304816,0.10699936903600991,44.27260414018596
13012,2025-12-28,Smartphones,North America,Distributor,1,653.9759518688172,653.9759518688172,0.26190660613317623,171.28062204667532
13013,2024-08-13,Wearables,Europe,In-Store,1,124.73458085517517,124.73458085517517,0.3912589128811751,48.80351650408487
13014,2024-05-10,Audio,Asia,Online,3,1028.0182746096739,3084.0548238290216,0.12372864756575094,381.5859323709951
13015,2025-08-10,Laptops,Europe,In-Store,4,579.3187054930481,2317.2748219721925,0.18588996961212145,430.758146239345
13016,2025-04-20,Wearables,Europe,In-Store,1,255.08572315137556,255.08572315137556,0.24085095308049917,61.43763953823716
13017,2024-10-03,Smartphones,Europe,In-Store,3,235.99459386739906,707.9837816021972,0.349144033103244,247.18831288027738
13018,2024-06-04,Laptops,Asia,In-Store,3,465.097506799565,1395.292520398695,0.1806685443102906,252.08546854746868
13019,2024-08-05,Wearables,North America,Online,3,709.367235306317,2128.1017059189508,0.20310557554240743,432.2293217934476
13020,2024-07-08,Laptops,North America,In-Store,1,529.4417366299364,529.4417366299364,0.2153484923104404,114.01447974947806
13021,2025-02-20,Smartphones,Asia,Distributor,1,736.3169391721669,736.3169391721669,0.2138902377243772,157.4910051600206
13022,2025-11-05,Wearables,Africa,Distributor,3,861.2994066358598,2583.8982199075795,0.16010357483736537,413.6913420231083
13023,2025-11-22,Wearables,Europe,In-Store,3,910.7620766913288,2732.2862300739866,0.37469976448937614,1023.7870069262882
13024,2025-06-29,Wearables,Europe,Distributor,3,511.0988935334028,1533.2966806002084,0.3378730902040692,518.0596876740341
13025,2024-02-10,Wearables,North America,In-Store,4,874.5538082906616,3498.215233162646,0.3926928338859952,1373.7240534537968
13026,2024-11-02,Audio,Asia,Online,4,212.7300061900551,850.9200247602204,0.2112981230247517,179.7978040760098
13027,2024-12-03,Smartphones,Asia,Online,2,640.0606303259907,1280.1212606519814,0.11358858949428952,145.40716837911032
13028,2024-11-09,Smartphones,Africa,Distributor,2,133.39192438896362,266.78384877792723,0.13465032573408456,35.92253213854066
13029,2024-03-15,Smartphones,Africa,Distributor,1,330.7214748407036,330.7214748407036,0.20724508711296136,68.54040086348867
13030,2024-10-05,Smartphones,North America,In-Store,4,720.6646929248246,2882.6587716992985,0.3733192306168249,1076.1519547816238
13031,2024-06-24,Laptops,Africa,In-Store,2,901.4837883732083,1802.9675767464166,0.39432542028026274,710.9559474522176
13032,2025-10-23,Laptops,Africa,In-Store,3,159.6057678972951,478.8173036918853,0.34659913183856095,165.95766176888802
13033,2024-09-29,Laptops,Asia,Online,3,288.13032375166335,864.3909712549901,0.17152764159360626,148.26694471417514
13034,2025-09-11,Smartphones,Asia,In-Store,1,1190.6829467084249,1190.6829467084249,0.2979098294807458,354.7161536195388
13035,2025-10-12,Audio,Africa,Online,1,438.3062899528771,438.3062899528771,0.27898218364107175,122.2796458746704
13036,2024-10-15,Smartphones,North America,Distributor,2,376.6468821258763,753.2937642517526,0.34697570722453763,261.374636599086
13037,2025-12-24,Smartphones,Africa,Online,3,148.0456552391635,444.1369657174905,0.2529248056277591,112.333255726199
13038,2024-09-28,Wearables,North America,Distributor,1,849.0691801368844,849.0691801368844,0.1954389599490049,165.94119749070697
13039,2024-03-06,Wearables,Africa,Online,1,634.4913920846518,634.4913920846518,0.10578328325258887,67.11858265022015
13040,2025-04-27,Laptops,Asia,Online,4,231.18350952732214,924.7340381092886,0.3385078582359017,313.02973867821197
13041,2024-09-04,Smartphones,Asia,In-Store,2,777.8329686335683,1555.6659372671365,0.25907449869869037,403.0333728401117
13042,2024-06-04,Laptops,North America,Distributor,1,654.6244109652308,654.6244109652308,0.2602562132828926,170.37007032035507
13043,2024-02-16,Smartphones,Africa,Online,2,699.6870927757728,1399.3741855515457,0.38711869919501274,541.7239143977947
13044,2025-03-29,Smartphones,Africa,Online,3,1194.0830264052113,3582.249079215634,0.24586823883119227,880.7612721614081
13045,2024-07-19,Laptops,North America,Distributor,2,82.90463713306671,165.80927426613343,0.19474039984015706,32.28976436779309
13046,2025-10-21,Smartphones,Africa,Online,1,1102.217985088337,1102.217985088337,0.20195139026073927,222.59445445898044
13047,2024-05-03,Smartphones,Europe,Distributor,4,1018.1743758196499,4072.6975032785995,0.103524068566939,421.62221558181506
13048,2024-01-01,Laptops,Asia,Distributor,2,527.644248359181,1055.288496718362,0.13670531010354248,144.26354119258485
13049,2025-10-01,Audio,Asia,Distributor,2,1063.088306684117,2126.176613368234,0.113142628982442,240.56121171746713
13050,2024-07-09,Audio,North America,Online,3,795.8454287287766,2387.5362861863296,0.1729780469738298,412.99136386366206
13051,2025-08-01,Laptops,Africa,Online,4,1072.757694206392,4291.030776825568,0.11939569888646423,512.3306185424162
13052,2025-05-30,Smartphones,North America,In-Store,2,733.9405146026178,1467.8810292052356,0.19933487989917303,292.5998886629001
13053,2025-03-17,Smartphones,Europe,Distributor,4,298.5716252170564,1194.2865008682256,0.13783885456655817,164.619083303979
13054,2024-05-22,Smartphones,Africa,Online,1,712.6545916595393,712.6545916595393,0.37537571368243994,267.51322595326735
